#-----------------------------------------------------------------------
# MASTER COMPILATION OF SPECTROSCOPIC CATALOGS IN THE CDFS 
# v1.0 ALESSANDRO RETTURA (2004)
# v2.0 ITALO BALESTRA (12/2009) [including redshifts from Silverman et al. 2010]
# v3.0 JARON KURK (2012)
# SEND COMMENTS to goods@eso.org
#-----------------------------------------------------------------------
# Last update: 03.08.2012 (P.Rosati)
#
# 1	Survey Serial Number: 0  = FORS2 v3.0 (Vanzella et al. 2008)
#                             1  = VVDS v1.0 (Le Fevre et al. 2005)
#                             2  = X-ray CDFS (Szokoly et al. 2004)
#                             3  = Croom et al. (2001)
#                             4  = Dickinson et al. (2004)
#                             5  = van der Wel et al. (2004)
#                             6  = Bunker et al. (2003)
#                             7  = Stanway et al. (2004a)
#                             8  = LCIRS (Doherty et al. 2005)
#                             10 = Cristiani et al. (2000)
#                             11 = Strolger et al. (2004)
#                             13 = Stanway et al. (2004b)
#                             14 = VIMOS (Popesso et al. 2009; Balestra et al. 2009)
#                             15 = K20 (Mignoli et al. 2005)
#                             16 = IMAGES (Ravikumar et al. 2007)
#                             17 = Silverman et al. (2010)
#                             18 = GMASS (Kurk et al. 2012)
# 2	GOODS ID:    GOODS/ACS + WFI/R extension catalog
# 3	ORIGINAL ID: ID assigned to the matched object in the original survey
# 4	RA:   ALPHA_J2000 of the matched object in ACS/WFI WCS
# 5	DEC: DELTA_J2000 of the matched object in ACS/WFI WCS
# 6	REDSHIFT:  spectroscopic redshift of the matched source
# 7	QUALITY FLAG: Quality flags for redshift determination. 
#      Definition varies for different surveys as follows:
#
#      0,14   ESO-GOODS spectroscopy: 
#		A: secure redshift determination
#		B: likely redshift determination
#		C: tentative redshift determination
#      1   VIMOS VLT Deep Survey (VVDS): Version 1.0 :
#		1: 50% confidence in the redshift
#		2: 75% confidence in the redshift
#		3: 95% confidence in the redshift
#		4: 100% confidence in the redshift
#		9:  Single emission line objects
#      2      Szokoly et al., 2004 :
#		3.0: reliable redshift determination with unambigous X-ray counterpart
#		2.0: reliable redshift determination
#		1.0: detection of some features (typically single narrow EL)
#		0.5: hint of some spectral features
#		0.0: no success
#      3,4,5,6,7,10,11,13:   NO QF provided
#      In Balestra et al. 2010, good/high quality redshifts from different surveys 
#      were selected as "secure+likely" according to the  following bins:
#.....................................SECURE -- LIKELY -- TENTATIVE
#       0,14  = ESO-GOODS..............  A         B           C
#       1     = VVDS................... 4,3        2          1,9
#       2     = Szokoly................  3         2           1
#       8     = Doherty................  3         2           1
#       15,18 = K20,GMASS..............  1         0
#       16    = IMAGES.................  2         1           9                  
#       17    = Silverman..............  2         1
#-----------------------------------------------------------------------
14   J033252.87-274440.5         GOODS_LRb_002_q1_29_1           53.22028400   -27.74460600   1.8770      C
14   J033252.88-275058.9         GOODS_LRb_dec06_1_q4_21_1       53.22026200   -27.84964900   0.0027      A
14   J033252.89-275306.8         GOODS_LRb_dec06_3_q4_12_1       53.22040700   -27.88522600   0.0015      A
14   J033252.98-273749.9         GOODS_LRb_dec06_3_q1_70_1       53.22084500   -27.63039100   0.1072      A
14   J033253.03-274722.7         GOODS_LRb_002_1_q4_88_1         53.22091200   -27.78967200   0.1035      B
14   J033253.03-274722.7         GOODS_LRb_003_new_1_q4_63_1     53.22098900   -27.78962500   0.1029      B
14   J033253.04-274716.2         GOODS_LRb_dec06_1_q4_37_1       53.22107300   -27.78790500   0.0000      A
14   J033253.16-275024.3         GOODS_LRb_002_q4_5_1            53.22145500   -27.84008600   2.8679      A
14   J033253.20-273902.4         GOODS_LRb_002_q1_59_1           53.22174700   -27.65066900   0.5212      A
14   J033253.20-273902.4         GOODS_LRb_003_new_2_q1_66_1     53.22166400   -27.65067900   0.5225      A
14   J033253.20-273902.4         GOODS_LRb_003_new_q1_48_1       53.22166400   -27.65067900   0.5209      A
14   J033253.24-273834.2         GOODS_LRb_003_new_2_q1_69_1     53.22181700   -27.64282400   2.4049      B
14   J033253.25-274833.5         GOODS_LRb_002_1_q4_84_1         53.22185100   -27.80928800   0.2282      A
14   J033253.25-274833.5         GOODS_LRb_003_new_1_q4_60_1     53.22187000   -27.80931900   0.2263      A
14   J033253.26-274601.2         GOODS_LRb_001_q1_28_1           53.22194300   -27.76699400   2.4150      B
14   J033253.27-274234.9         GOODS_LRb_002_q1_41_1           53.22197000   -27.70970200   0.0687      C
14   J033253.29-274934.8         GOODS_LRb_001_q4_12_1           53.22202300   -27.82633600   0.1302      A
14   J033253.34-274346.9         GOODS_LRb_003_new_q1_29_1       53.22226000   -27.72969800   1.9242      C
14   J033253.36-273804.6         GOODS_LRb_dec06_2_q1_76_1       53.22244500   -27.63455000   2.4300      A
14   J033253.36-274911.0         GOODS_LRb_001_q4_14_1           53.22234000   -27.81970800   1.8298      C
14   J033253.36-275333.2         GOODS_LRb_dec06_1_q4_14_3       53.22223000   -27.89261600   0.1471      A
14   J033253.40-275321.9         GOODS_LRb_dec06_2_q4_14_1       53.22248100   -27.88941300   0.0018      A
14   J033253.43-274720.6         GOODS_LRb_003_new_1_q4_63_2     53.22262000   -27.78904600   0.0000      B
14   J033253.44-274720.5         GOODS_LRb_002_1_q4_88_2         53.22266000   -27.78901800   0.0014      C
14   J033253.53-273901.0         GOODS_LRb_002_q1_59_2           53.22305300   -27.65027400   3.0611      B
14   J033253.58-273837.0         GOODS_LRb_001_q1_68_1           53.22326700   -27.64360600   0.7811      B
14   J033253.58-274153.5         GOODS_LRb_dec06_2_q1_61_1       53.22320600   -27.69822200   0.2141      A
14   J033253.62-275259.4         GOODS_LRb_002_1_q4_67_1         53.22341100   -27.88317000   3.4388      C
14   J033253.68-275007.4         GOODS_LRb_002_q4_8_1            53.22363700   -27.83537700   2.3948      A
14   J033253.71-274134.0         GOODS_LRb_003_new_2_q1_55_2     53.22380100   -27.69278000   0.2122      A
14   J033253.76-273935.1         GOODS_LRb_001_q1_62_1           53.22412100   -27.65981500   0.7743      C
14   J033253.76-274851.1         GOODS_LRb_003_new_2_q4_29_1     53.22399100   -27.81418800   0.1483      A
14   J033253.84-274535.6         GOODS_LRb_003_new_q1_21_1       53.22435000   -27.75987200   2.1464      B
14   J033253.87-273913.5         GOODS_LRb_001_q1_65_1           53.22448000   -27.65374600   1.7845      B
14   J033254.08-275209.1         GOODS_LRb_dec06_2_q4_19_1       53.22532900   -27.86916800   0.3055      C
14   J033254.09-274217.9         GOODS_LRb_dec06_3_q1_57_2       53.22534000   -27.70498700   0.0011      A
14   J033254.15-275415.7         GOODS_LRb_003_new_1_q4_43_1     53.22560900   -27.90432200   3.3869      C
14   J033254.18-274944.7         GOODS_LRb_001_1_q4_88_1         53.22577300   -27.82909400   1.8903      B
14   J033254.35-275114.5         GOODS_LRb_001_1_q4_83_1         53.22635300   -27.85399200   0.4048      A
14   J033254.46-274303.6         GOODS_LRb_003_new_2_q1_50_1     53.22691000   -27.71764200   3.0752      A
14   J033254.47-275235.7         GOODS_LRb_002_1_q4_70_1         53.22696500   -27.87656700   2.5846      C
14   J033254.47-275235.7         GOODS_LRb_003_new_2_q4_17_1     53.22697100   -27.87657400   2.3038      C
14   J033254.47-275235.7         GOODS_LRb_dec06_1_q4_18_1       53.22684600   -27.87662300   2.5896      B
14   J033254.49-275422.9         GOODS_LRb_001_1_q4_72_1         53.22705100   -27.90636600   2.7442      A
14   J033254.74-274328.4         GOODS_LRb_001_q1_43_1           53.22810000   -27.72456700   2.6609      C
14   J033254.84-274257.6         GOODS_LRb_002_q1_43_1           53.22850800   -27.71599400   2.2530      B
14   J033254.84-274639.8         GOODS_LRb_dec06_1_q4_45_3       53.22855900   -27.77777200   3.1316      B
14   J033254.88-274510.4         GOODS_LRb_003_new_q1_26_1       53.22865300   -27.75287800   3.0718      A
14   J033254.90-275153.0         GOODS_LRb_003_new_q4_2_1        53.22876200   -27.86472600   1.9306      C
14   J033255.04-274140.7         GOODS_LRb_003_new_q1_42_1       53.22951200   -27.69487600   1.8308      C
14   J033255.04-274833.1         GOODS_LRb_003_new_2_q4_33_1     53.22932400   -27.80918700   1.8704      C
14   J033255.06-274024.7         GOODS_LRb_dec06_3_q1_64_2       53.22939600   -27.67354000   3.7340      C
14   J033255.07-275152.0         GOODS_LRb_003_new_2_q4_20_1     53.22945000   -27.86450400   2.1613      C
14   J033255.13-274253.1         GOODS_LRb_003_new_2_q1_53_1     53.22967100   -27.71474500   0.1024      A
14   J033255.13-274253.1         GOODS_LRb_003_new_q1_36_1       53.22967500   -27.71474500   0.1026      A
14   J033255.27-274512.2         GOODS_LRb_001_q1_37_1           53.23022000   -27.75330700   2.3404      C
14   J033255.31-274458.8         GOODS_LRb_002_q1_34_1           53.23048000   -27.74969700   3.0729      A
14   J033255.37-274251.5         GOODS_LRb_003_new_2_q1_53_2     53.23078900   -27.71438300   0.5612      A
14   J033255.37-274251.5         GOODS_LRb_003_new_q1_36_2       53.23078900   -27.71438300   0.5599      A
14   J033255.39-274917.1         GOODS_LRb_dec06_2_q4_30_1       53.23073900   -27.82137200   1.7352      C
14   J033255.40-273838.4         GOODS_LRb_003_new_q1_55_1       53.23082700   -27.64399900   0.1434      C
14   J033255.45-274139.8         GOODS_LRb_003_new_q1_42_2       53.23103300   -27.69438600   2.0729      C
14   J033255.49-274510.9         GOODS_LRb_001_q1_37_2           53.23131900   -27.75296000   2.3321      A
14   J033255.49-275003.1         GOODS_LRb_001_1_q4_90_1         53.23122400   -27.83419200   2.4201      C
14   J033255.49-275003.1         GOODS_LRb_dec06_2_q4_28_1       53.23107600   -27.83413900   0.0898      B
14   J033255.55-273917.6         GOODS_LRb_002_q1_64_1           53.23152400   -27.65497100   0.1532      A
14   J033255.55-273917.6         GOODS_LRb_003_new_q1_53_1       53.23146400   -27.65489200   0.1538      A
14   J033255.58-273810.9         GOODS_LRb_001_q1_77_1           53.23156700   -27.63635400   0.0000      B
14   J033255.70-273952.6         GOODS_LRb_dec06_1_q1_74_1       53.23214300   -27.66458800   1.8074      A
14   J033255.72-274915.7         GOODS_LRb_dec06_2_q4_30_2       53.23215200   -27.82101400   0.4237      C
14   J033255.82-274902.3         GOODS_LRb_002_q4_19_1           53.23259400   -27.81730700   2.8354      B
14   J033255.92-274002.5         GOODS_LRb_002_q1_61_1           53.23296700   -27.66734300   1.8267      C
14   J033255.93-274239.1         GOODS_LRb_003_new_q1_39_1       53.23305100   -27.71085400   0.1326      A
14   J033255.93-274845.8         GOODS_LRb_dec06_3_q4_30_1       53.23304700   -27.81268800   1.3127      C
14   J033255.94-274825.5         GOODS_LRb_dec06_1_q4_39_1       53.23308100   -27.80716600   0.0000      A
14   J033255.96-274021.0         GOODS_LRb_dec06_2_q1_72_4       53.23318300   -27.67252100   1.8822      A
14   J033255.99-274226.0         GOODS_LRb_dec06_2_q1_64_1       53.23333100   -27.70710200   3.0612      C
14   J033256.02-274828.1         GOODS_LRb_003_new_2_q4_33_2     53.23341800   -27.80784800   0.1016      A
14   J033256.17-273915.0         GOODS_LRb_002_q1_64_2           53.23405800   -27.65417100   0.1527      A
14   J033256.30-274510.1         GOODS_LRb_001_q1_40_1           53.23458100   -27.75279800   0.2469      A
14   J033256.32-275010.3         GOODS_LRb_dec06_1_q4_31_1       53.23454900   -27.83612600   0.0931      B
14   J033256.34-274833.8         GOODS_LRb_dec06_3_q4_33_1       53.23466600   -27.80941600   0.1042      A
14   J033256.39-274300.4         GOODS_LRb_001_q1_52_1           53.23494700   -27.71679500   2.5729      B
14   J033256.47-275042.3         GOODS_LRb_003_new_q4_9_1        53.23528700   -27.84510400   1.8651      C
14   J033256.47-275042.3         GOODS_LRb_dec06_3_q4_25_1       53.23520100   -27.84506200   2.5710      C
14   J033256.51-274254.7         GOODS_LRb_002_q1_49_1           53.23545500   -27.71517900   1.7839      C
14   J033256.58-275344.3         GOODS_LRb_dec06_3_q4_16_1       53.23573200   -27.89572000   2.6308      C
14   J033256.59-275308.4         GOODS_LRb_001_q4_2_1            53.23576000   -27.88568500   1.8426      C
14   J033256.59-275308.4         GOODS_LRb_dec06_2_q4_21_1       53.23574500   -27.88567800   1.5314      C
14   J033256.79-275109.1         GOODS_LRb_002_1_q4_80_1         53.23677100   -27.85248100   1.3679      C
14   J033256.80-274222.8         GOODS_LRb_003_new_2_q1_61_1     53.23665200   -27.70621700   1.7842      B
14   J033256.82-275329.5         GOODS_LRb_002_1_q4_72_1         53.23691800   -27.89154500   1.4200      C
14   J033256.90-274434.3         GOODS_LRb_003_new_q1_33_2       53.23721400   -27.74308200   1.9502      C
14   J033256.91-275343.4         GOODS_LRb_dec06_3_q4_16_2       53.23707100   -27.89528900   0.5922      C
14   J033256.96-275008.7         GOODS_LRb_002_q4_16_1           53.23723600   -27.83566700   3.4696      C
14   J033256.97-275133.5         GOODS_LRb_003_new_1_q4_57_1     53.23732000   -27.85933500   2.3255      B
14   J033256.99-274655.1         GOODS_LRb_dec06_2_q4_45_1       53.23740200   -27.78200800   1.9087      C
14   J033257.03-273956.2         GOODS_LRb_001_q1_71_1           53.23760200   -27.66561100   2.4063      B
14   J033257.03-274434.6         GOODS_LRb_003_new_q1_33_1       53.23762100   -27.74296000   2.0126      B
14   J033257.05-274958.8         GOODS_LRb_dec06_3_q4_28_1       53.23760400   -27.83293900   2.4942      C
14   J033257.05-275259.2         GOODS_LRb_001_q4_5_1            53.23766700   -27.88310100   2.4704      A
14   J033257.14-274918.9         GOODS_LRb_dec06_2_q4_34_2       53.23800500   -27.82166800   0.1596      B
14   J033257.18-275327.1         GOODS_LRb_dec06_1_q4_20_2       53.23792200   -27.89111200   2.8733      C
14   J033257.23-275033.3         GOODS_LRb_001_q4_20_1           53.23846800   -27.84258800   0.1251      B
14   J033257.25-275038.4         GOODS_LRb_001_1_q4_92_1         53.23853700   -27.84399600   0.1031      A
14   J033257.26-274149.7         GOODS_LRb_002_q1_55_1           53.23856700   -27.69715100   2.3216      A
14   J033257.26-274623.8         GOODS_LRb_dec06_2_q4_48_2       53.23853100   -27.77334000   2.0686      B
14   J033257.26-274623.8         GOODS_LRb_dec06_2_q4_48_3       53.23859600   -27.77328400   4.2163      C
14   J033257.28-274452.9         GOODS_LRb_002_q1_40_1           53.23862400   -27.74809600   1.8905      C
14   J033257.32-274731.5         GOODS_LRb_003_new_2_q4_41_1     53.23873900   -27.79182800   3.4940      A
14   J033257.38-273905.4         GOODS_LRb_002_q1_69_1           53.23909800   -27.65151400   2.2918      A
14   J033257.60-274548.5         GOODS_LRb_002_q1_37_1           53.23991000   -27.76340500   3.0819      A
14   J033257.61-275007.5         GOODS_LRb_001_q4_23_1           53.24005500   -27.83540700   2.3072      B
14   J033257.68-274256.6         GOODS_LRb_002_q1_51_1           53.24033000   -27.71571500   2.2093      C
14   J033257.68-274955.4         GOODS_LRb_dec06_1_q4_36_1       53.24021300   -27.83198500   2.6612      B
14   J033257.74-274904.1         GOODS_LRb_dec06_1_q4_41_1       53.24054200   -27.81775800   0.5799      A
14   J033257.82-274556.0         GOODS_LRb_003_new_q1_30_1       53.24093200   -27.76555300   0.2464      A
14   J033257.92-275251.7         GOODS_LRb_001_q4_8_1            53.24132900   -27.88100200   2.3386      B
14   J033257.95-275412.1         GOODS_LRb_001_1_q4_79_1         53.24144000   -27.90335300   0.0000      A
14   J033257.97-274155.2         GOODS_LRb_002_q1_58_1           53.24161900   -27.69876500   1.8610      C
14   J033257.98-274107.1         GOODS_LRb_001_q1_67_1           53.24160000   -27.68529700   2.0800      A
14   J033258.00-275024.1         GOODS_LRb_002_1_q4_87_1         53.24175800   -27.83997000   0.1201      A
14   J033258.07-273804.7         GOODS_LRb_002_q1_74_1           53.24197800   -27.63464000   2.0382      B
14   J033258.07-274905.5         GOODS_LRb_002_q4_23_1           53.24197800   -27.81818400   2.2993      B
14   J033258.21-274150.5         GOODS_LRb_001_q1_64_1           53.24269900   -27.69738400   2.5933      B
14   J033258.26-275219.2         GOODS_LRb_dec06_1_q4_26_3       53.24262200   -27.87197900   2.3286      B
14   J033258.27-274725.8         GOODS_LRb_003_new_2_q4_41_3     53.24280200   -27.79050100   0.2188      A
14   J033258.56-275307.9         GOODS_LRb_003_new_2_q4_24_1     53.24399900   -27.88553800   2.2593      C
14   J033258.57-274756.1         GOODS_LRb_dec06_1_q4_50_1       53.24399500   -27.79888000   2.6046      A
14   J033258.63-274553.7         GOODS_LRb_001_q1_42_2           53.24430500   -27.76490200   3.2982      C
14   J033258.68-273800.5         GOODS_LRb_002_q1_75_1           53.24453000   -27.63346300   2.3150      A
14   J033258.75-275312.2         GOODS_LRb_003_new_1_q4_55_1     53.24484200   -27.88659600   2.5393      B
14   J033258.75-275312.2         GOODS_LRb_003_new_1_q4_55_2     53.24463300   -27.88666200   1.8041      C
14   J033258.75-275312.2         GOODS_LRb_003_new_q4_5_1        53.24463300   -27.88666200   1.7652      C
14   J033258.78-274911.5         GOODS_LRb_003_new_q4_19_1       53.24492100   -27.81986600   0.2149      B
14   J033259.01-274135.0         GOODS_LRb_003_new_2_q1_70_1     53.24587600   -27.69307300   2.2857      C
14   J033259.01-274615.6         GOODS_LRb_dec06_1_q4_60_1       53.24591400   -27.77099400   1.4040      C
14   J033259.04-274456.3         GOODS_LRb_002_q1_45_1           53.24591400   -27.74901400   2.4348      A
14   J033259.09-274000.5         GOODS_LRb_003_new_q1_59_1       53.24620400   -27.66679600   0.1253      A
14   J033259.09-274650.1         GOODS_LRb_dec06_2_q4_51_1       53.24616000   -27.78058600   2.6233      C
14   J033259.12-274500.8         GOODS_LRb_003_new_q1_35_1       53.24631900   -27.75022100   0.1000      A
14   J033259.14-274222.0         GOODS_LRb_dec06_1_q1_70_1       53.24646100   -27.70608600   2.5939      B
14   J033259.19-274804.6         GOODS_LRb_dec06_1_q4_52_1       53.24657100   -27.80116700   0.7404      C
14   J033259.24-274614.4         GOODS_LRb_dec06_1_q4_60_2       53.24688400   -27.77067800   3.5407      B
14   J033259.27-273810.2         GOODS_LRb_003_new_q1_66_1       53.24696000   -27.63615800   0.0000      A
14   J033259.27-275230.8         GOODS_LRb_003_new_1_q4_59_1     53.24696700   -27.87521900   2.0895      B
14   J033259.28-274731.9         GOODS_LRb_003_new_2_q4_43_1     53.24702100   -27.79220600   0.1031      A
14   J033259.38-274908.6         GOODS_LRb_003_new_2_q4_37_2     53.24742500   -27.81905600   2.5532      C
14   J033259.38-274908.6         GOODS_LRb_003_new_q4_19_2       53.24742500   -27.81905600   0.1412      C
14   J033259.46-274232.5         GOODS_LRb_dec06_2_q1_71_1       53.24774800   -27.70902600   2.8284      B
14   J033259.49-275342.3         GOODS_LRb_002_q4_7_1            53.24784100   -27.89503900   0.5931      B
14   J033259.52-275137.2         GOODS_LRb_003_new_2_q4_30_1     53.24798600   -27.86034200   2.6342      C
14   J033259.56-275303.3         GOODS_LRb_001_1_q4_87_1         53.24814200   -27.88423700   2.1000      C
14   J033259.58-274616.7         GOODS_LRb_003_new_2_q4_50_1     53.24823800   -27.77130900   2.3484      A
14   J033259.61-275243.4         GOODS_LRb_dec06_1_q4_28_1       53.24831900   -27.87869200   2.5710      B
14   J033259.69-274123.1         GOODS_LRb_002_q1_63_1           53.24857300   -27.68974300   0.2308      A
14   J033259.71-274225.7         GOODS_LRb_003_new_2_q1_68_1     53.24879800   -27.70713800   1.8674      C
14   J033259.77-275136.1         GOODS_LRb_003_new_2_q4_30_2     53.24902100   -27.85999200   0.5745      C
14   J033259.78-274919.1         GOODS_LRb_dec06_3_q4_38_4       53.24898800   -27.82194400   1.6554      C
14   J033259.82-274107.9         GOODS_LRb_001_q1_73_1           53.24923700   -27.68552200   0.0000      B
14   J033259.87-274847.6         GOODS_LRb_002_q4_29_2           53.24947500   -27.81322000   0.5235      A
14   J033259.89-275510.3         GOODS_LRb_002_q4_1_1            53.24954200   -27.91953800   2.5852      A
14   J033259.91-274211.5         GOODS_LRb_002_q1_60_1           53.24964100   -27.70319400   1.8928      C
14   J033259.91-275047.5         GOODS_LRb_dec06_3_q4_32_1       53.24960000   -27.84648100   2.3575      C
14   J033260.00-273932.9         GOODS_LRb_001_q1_80_1           53.24998900   -27.65914500   3.0734      B
14   J033300.05-274513.0         GOODS_LRb_001_q1_51_1           53.25021700   -27.75362000   2.3357      B
14   J033300.06-274126.9         GOODS_LRb_003_new_q1_54_1       53.25023700   -27.69081700   0.1456      A
14   J033300.06-274908.5         GOODS_LRb_003_new_q4_22_1       53.25015300   -27.81896800   2.5583      C
14   J033300.13-274855.2         GOODS_LRb_001_q4_35_1           53.25055300   -27.81533100   0.1290      A
14   J033300.13-275251.2         GOODS_LRb_dec06_2_q4_27_1       53.25050100   -27.88089500   0.8848      B
14   J033300.13-275337.7         GOODS_LRb_002_q4_10_1           53.25050700   -27.89380500   0.4568      B
14   J033300.14-274923.2         GOODS_LRb_001_q4_33_2           53.25056800   -27.82309300   2.4748      A
14   J033300.15-274420.9         GOODS_LRb_003_new_q1_41_1       53.25061800   -27.73913400   0.1037      A
14   J033300.20-275140.5         GOODS_LRb_003_new_q4_13_1       53.25093500   -27.86121600   0.1468      A
14   J033300.21-274611.3         GOODS_LRb_dec06_2_q4_56_1       53.25083300   -27.76984000   3.1888      A
14   J033300.57-274729.7         GOODS_LRb_dec06_1_q4_58_4       53.25240400   -27.79152800   2.0818      B
14   J033300.63-274215.0         GOODS_LRb_dec06_3_q1_69_1       53.25274100   -27.70412900   0.2648      A
14   J033300.65-274529.5         GOODS_LRb_003_new_q1_38_1       53.25272000   -27.75820400   1.8196      C
14   J033300.68-274217.5         GOODS_LRb_001_q1_70_1           53.25296700   -27.70499600   3.2437      C
14   J033300.69-274421.7         GOODS_LRb_002_q1_53_1           53.25287600   -27.73936500   2.0346      B
